43_f_t_1,Female,22,'Bachelors degree',USA,'I was born in san diego,  california.',truth
153_f_t_5,Female,55,'Bachelors degree',INDIA,'My husband is a journalist.',truth
153_f_t_6,Female,55,'Bachelors degree',INDIA,'It is very hot in chennai this summer.',truth
153_f_t_7,Female,55,'Bachelors degree',INDIA,'The sky is blue in colour.',truth
154_f_t_1,Female,24,'Bachelors degree',usa,'I have a bachelors degree in biology.',truth
154_f_t_2,Female,24,'Bachelors degree',usa,'My son is fourteen months.',truth
154_f_t_3,Female,24,'Bachelors degree',usa,'I am an only child.',truth
154_f_t_4,Female,24,'Bachelors degree',usa,'My husband has three siblings.',truth
154_f_t_5,Female,24,'Bachelors degree',usa,'I have been married for three years.',truth
154_f_t_6,Female,24,'Bachelors degree',usa,'I purchased my first home in 2010.',truth
154_f_t_7,Female,24,'Bachelors degree',usa,'Living on my own has been the best experience in my life.',truth
155_f_t_1,Female,26,'Some High School','United States','The sun is hot.',truth
155_f_t_2,Female,26,'Some High School','United States','Saturn is a planet.',truth
155_f_t_3,Female,26,'Some High School','United States','The earth orbits the sun.',truth
155_f_t_4,Female,26,'Some High School','United States','Books normally have words.',truth
155_f_t_5,Female,26,'Some High School','United States','Nails and hair are dead skin cells.',truth
155_f_t_6,Female,26,'Some High School','United States','Amphibian means \"double life\"',truth
155_f_t_7,Female,26,'Some High School','United States','Teeth are made of bone',truth
156_f_t_1,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'Nine fires are burning in san diego.',truth
156_f_t_2,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'Our eucalyptus tree is very tall.',truth
156_f_t_3,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'The price of gasoline has risen to over $4.00 per gallon.',truth
156_f_t_4,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'Our governor is jerry brown.',truth
156_f_t_5,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'I drive a ratty honda odyssey.',truth
156_f_t_6,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'San diego\'s roads are in terrible shape.',truth
156_f_t_7,Female,44,'Graduate degree (Masters, Doctorate, etc.)',USA,'Trees provide us with oxygen.',truth
157_f_t_1,Female,53,'Bachelors degree',usa,'My old dog\'s breath smells really bad.',truth
157_f_t_2,Female,53,'Bachelors degree',usa,'I like to read books.',truth
157_f_t_3,Female,53,'Bachelors degree',usa,'I am having a hard time quitting smoking.',truth
157_f_t_4,Female,53,'Bachelors degree',usa,'Giving up alcohol was easy for me.',truth
157_f_t_5,Female,53,'Bachelors degree',usa,'I have never cheated on my taxes.',truth
157_f_t_6,Female,53,'Bachelors degree',usa,'I am very overweight.',truth
157_f_t_7,Female,53,'Bachelors degree',usa,'I drink too much pepsi, over a 2 liter a day.',truth
158_f_t_1,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I lived in manhattan.',truth
158_f_t_2,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I lived in illinois.',truth
158_f_t_3,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I have five brothers.',truth
158_f_t_4,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I went to nyu.',truth
158_f_t_5,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I have my air condition on right now.',truth
158_f_t_6,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I had popcorn as a snack.',truth
158_f_t_7,Female,26,'Graduate degree (Masters, Doctorate, etc.)','United States','I had chicken for lunch.',truth
159_f_t_1,Female,55,'Bachelors degree',INDIA,'We indians believe in living together (joint family).',truth
159_f_t_2,Female,55,'Bachelors degree',INDIA,'75 percent people in the world have faith in god.',truth
159_f_t_3,Female,55,'Bachelors degree',INDIA,'Pollution & infection are the main causes for disease among children.',truth
159_f_t_4,Female,55,'Bachelors degree',INDIA,'Cancer can be cured if it is detucted at the very early stage.',truth
159_f_t_5,Female,55,'Bachelors degree',INDIA,'Children who are addicted to tv cartoon become violent nowadys.',truth
159_f_t_6,Female,55,'Bachelors degree',INDIA,'Educating children in their mother tongue brings better results than other languages.',truth
159_f_t_7,Female,55,'Bachelors degree',INDIA,'Forgive and forget is the basic lesson for a peaceful life.',truth
160_f_t_1,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'The sun is red hot.',truth
160_f_t_2,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'75\% of the earth is covered in water.',truth
160_f_t_3,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'New york is called the city of sky scrapers.',truth
160_f_t_4,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'Water is made up of oxygen and hydrogen.',truth
160_f_t_5,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'All trees are rooted to the ground.',truth
160_f_t_6,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'Humans cannot live without water for long.',truth
160_f_t_7,Female,57,'Graduate degree (Masters, Doctorate, etc.)',India,'The sun sets in the west.',truth
161_f_t_1,Female,27,'Some college, no degree',USA,'I am an introvert, i don\'t get along with a lot of people and enjoy spending time alone.',truth
161_f_t_2,Female,27,'Some college, no degree',USA,'I love horror movies, the more gore and entrails the better.',truth
161_f_t_3,Female,27,'Some college, no degree',USA,'My favorite perfume is taylor\'s swift\'s \"taylor by taylor : starlight\" it smells like honey and roses.',truth
161_f_t_4,Female,27,'Some college, no degree',USA,'Jennifer lawrence is my favorite actress because she doesn\'t try to put on a show to impress people, she is comfortable in her own skin.',truth
161_f_t_5,Female,27,'Some college, no degree',USA,'I lost a bit of weight and now some of my clothes are too big for me but i hesitate to get rid of them because im not a very optimistic person and i fear gaining the weight back.',truth
161_f_t_6,Female,27,'Some college, no degree',USA,'My best friends all love doctor who, and i cannot get into it.',truth
161_f_t_7,Female,27,'Some college, no degree',USA,'My friends cat had kittens and she is letting me have one when they are weaned, they are precious and adorable.',truth
162_f_t_1,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'The sun rises in the east.',truth
162_f_t_2,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'The united states independence was declared in 1776.',truth
162_f_t_3,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'Grass is green.',truth
162_f_t_4,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'Politics are confusing and misleading.',truth
162_f_t_5,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'Flowers die if they are not watered or if there is no rain.',truth
162_f_t_6,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'Galileo was italian.',truth
162_f_t_7,Female,33,'Graduate degree (Masters, Doctorate, etc.)',USA,'There are 50 states in the united states.',truth
163_f_t_1,Female,40,'High School Graduate',India,'I am from a upper middle class family',truth
163_f_t_2,Female,40,'High School Graduate',India,'We have a small house and we live with our family in hormony',truth
163_f_t_3,Female,40,'High School Graduate',India,'I have two sons who are 21 and 19 respectively',truth
163_f_t_4,Female,40,'High School Graduate',India,'We have never been on a flight',truth
163_f_t_5,Female,40,'High School Graduate',India,'We have never crossed our countries border',truth
163_f_t_6,Female,40,'High School Graduate',India,'I have never seen any english movie since 2008',truth
163_f_t_7,Female,40,'High School Graduate',India,'I have never been to a theatre sine last 5 years',truth
164_f_t_1,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','Sri lanka was once called serendib and ceylon and the country\'s current president is mahinda rajapakse.',truth
164_f_t_2,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','Italy is a famous country in the mediterranean where its citizens include a lot of olive oil in their diet.',truth
164_f_t_3,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','Rice is the staple food in sri lanka and some people in the country tend to eat it thrice a day with a vegetable and meat curry.',truth
164_f_t_4,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','Many people are migrating to the usa as they feel it is a country that can offer them and their family a chance of a better life with much freedom that their native country did not offer.',truth
164_f_t_5,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','President barrack obama is claimed to be the first black president of the usa but some claim he is not born in america for his birth certificate is not a genuine one.',truth
164_f_t_6,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','Tulips are a native flower of turkey and comes in an array of bright colors but is not easy to grow in some parts of the world such as in southern asia.',truth
164_f_t_7,Female,45,'Some High School','Sri Lanka but I spend most of my first 20 years of life in the US and Europe.','A person should drink at least 6 glasses of water to keep their body hydrated and remove toxins from the body.',truth
165_f_t_1,Female,23,'Some college, no degree','UNITED STATES','It takes seventeen hours to drive from alabama to new jersey.',truth
165_f_t_2,Female,23,'Some college, no degree','UNITED STATES','A flower on a magnolia tree is pink and white.',truth
165_f_t_3,Female,23,'Some college, no degree','UNITED STATES','Coca-cola is brown and carbonated.',truth
165_f_t_4,Female,23,'Some college, no degree','UNITED STATES','There is a mcdonald\'s restaurant in every us state.',truth
165_f_t_5,Female,23,'Some college, no degree','UNITED STATES','Oranges and apples are types of fruit.',truth
165_f_t_6,Female,23,'Some college, no degree','UNITED STATES','If you microwave something it will get hot.',truth
165_f_t_7,Female,23,'Some college, no degree','UNITED STATES','Candles are made of waz and can sometimes be made of soy.',truth
166_f_t_1,Female,32,'Bachelors degree',USA,'Today is much colder than yesterday.',truth
166_f_t_2,Female,32,'Bachelors degree',USA,'I love filling out surveys.',truth
166_f_t_3,Female,32,'Bachelors degree',USA,'It is the last week of the month.',truth
166_f_t_4,Female,32,'Bachelors degree',USA,'Canada is north of the united states.',truth
166_f_t_5,Female,32,'Bachelors degree',USA,'Coverage areas vary from one phone provider to another.',truth
166_f_t_6,Female,32,'Bachelors degree',USA,'Boats are used in water.',truth
166_f_t_7,Female,32,'Bachelors degree',USA,'Today is thursday.',truth
167_f_t_1,Female,49,'Some college, no degree','United States','Dogs do not see color the same way humans do.',truth
167_f_t_2,Female,49,'Some college, no degree','United States','Children are generally shorter than grown ups.',truth
167_f_t_3,Female,49,'Some college, no degree','United States','Cancer is a serious disease.',truth
167_f_t_4,Female,49,'Some college, no degree','United States','The most predominant color in the sky is generally blue.',truth
167_f_t_5,Female,49,'Some college, no degree','United States','People usually have five fingers on each hand.',truth
167_f_t_6,Female,49,'Some college, no degree','United States','Chairs are for sitting on.',truth
167_f_t_7,Female,49,'Some college, no degree','United States','Nearsighted people usually need glasses to see farther distances.',truth
