197_m_l_3,Male,33,'Associates degree',USA,'My legs go numb while i sleep.',lie
197_m_l_4,Male,33,'Associates degree',USA,'I am hungry.',lie
197_m_l_5,Male,33,'Associates degree',USA,'I am a black belt in jeet kune do.',lie
197_m_l_6,Male,33,'Associates degree',USA,'There are several mosquitoes pestering me right now.',lie
197_m_l_7,Male,33,'Associates degree',USA,'You are not reading my writing.',lie
198_m_l_1,Male,19,'Some college, no degree','United States','George bush never wanted to be president.',lie
198_m_l_2,Male,19,'Some college, no degree','United States','The boardgame company, milton bradley owns espn.',lie
198_m_l_3,Male,19,'Some college, no degree','United States','Only 200 people have ever made it to the summit of mt. everest.',lie
198_m_l_4,Male,19,'Some college, no degree','United States','There are 600 individuals up for sainthood in the roman catholic church.',lie
198_m_l_5,Male,19,'Some college, no degree','United States','Dogs love being spun around in circles repeatedly.',lie
198_m_l_6,Male,19,'Some college, no degree','United States','Daniel craig loves playing risk.',lie
198_m_l_7,Male,19,'Some college, no degree','United States','Mohammed ali only shopped at thriftstores.',lie
199_m_l_1,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have never cheated on my taxes',lie
199_m_l_2,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I always buy drugs through a prescription only',lie
199_m_l_3,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have been in to skydiving for 10 years',lie
199_m_l_4,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My daughter never gets angry with me',lie
199_m_l_5,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My wife never speaks a word in front of me',lie
199_m_l_6,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I never beat my daughter',lie
199_m_l_7,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I never doubt at my subordinate\'s work',lie
200_m_l_1,Male,23,'Bachelors degree','United States','I have blonde hair.',lie
200_m_l_2,Male,23,'Bachelors degree','United States','I hate sodas.',lie
200_m_l_3,Male,23,'Bachelors degree','United States','The world is doomed.',lie
200_m_l_4,Male,23,'Bachelors degree','United States','I think everyone should go to college.',lie
200_m_l_5,Male,23,'Bachelors degree','United States','I am short.',lie
200_m_l_6,Male,23,'Bachelors degree','United States','I hate fried chicken.',lie
200_m_l_7,Male,23,'Bachelors degree','United States','I have on red shoes.',lie
201_m_l_1,Male,30,'Some college, no degree',USA,'All young people hate young people.',lie
201_m_l_2,Male,30,'Some college, no degree',USA,'All husbands cheat on their wives.',lie
201_m_l_3,Male,30,'Some college, no degree',USA,'All employers ars prejudice when hiring.',lie
201_m_l_4,Male,30,'Some college, no degree',USA,'All young people hate to talk about marraige.',lie
201_m_l_5,Male,30,'Some college, no degree',USA,'All of detroit city is a bad place to live.',lie
201_m_l_6,Male,30,'Some college, no degree',USA,'All previous offenders will never change.',lie
201_m_l_7,Male,30,'Some college, no degree',USA,'All used cars will break down.',lie
202_m_l_1,Male,34,'Associates degree',US,'The earth orbits the moon.',lie
202_m_l_2,Male,34,'Associates degree',US,'I do not ever consume sugars.',lie
202_m_l_3,Male,34,'Associates degree',US,'There hasn\'t been any fighting since i was born.',lie
202_m_l_4,Male,34,'Associates degree',US,'Everyone in the world owns a car.',lie
202_m_l_5,Male,34,'Associates degree',US,'There are 11 continents on earth.',lie
202_m_l_6,Male,34,'Associates degree',US,'Most butterflies can breathe fire.',lie
202_m_l_7,Male,34,'Associates degree',US,'Zero humans have been killed by tigers.',lie
203_m_l_1,Male,30,'High School Graduate',usa,'I am a thief.',lie
203_m_l_2,Male,30,'High School Graduate',usa,'I am really skinny.',lie
203_m_l_3,Male,30,'High School Graduate',usa,'My girlfriend is white.',lie
203_m_l_4,Male,30,'High School Graduate',usa,'I have six toes.',lie
203_m_l_5,Male,30,'High School Graduate',usa,'I have a house.',lie
203_m_l_6,Male,30,'High School Graduate',usa,'I hate mustard.',lie
203_m_l_7,Male,30,'High School Graduate',usa,'I like ham.',lie
204_m_l_1,Male,25,'Bachelors degree',India,'Osama bin laden is alive',lie
204_m_l_2,Male,25,'Bachelors degree',India,'Obama resigns from president post',lie
204_m_l_3,Male,25,'Bachelors degree',India,'U.s. cricket team won the international cricket world cup',lie
204_m_l_4,Male,25,'Bachelors degree',India,'Chelsea won epl 2013',lie
204_m_l_5,Male,25,'Bachelors degree',India,'There is no flight between new york & london',lie
204_m_l_6,Male,25,'Bachelors degree',India,'Apple reduced its i-pad price by 95\%',lie
204_m_l_7,Male,25,'Bachelors degree',India,'Facebook acquired google',lie
205_m_l_1,Male,21,'Some college, no degree',America,'I showered this morning.',lie
205_m_l_2,Male,21,'Some college, no degree',America,'Yeah, i saw him at the grocery store picking up some beers.',lie
205_m_l_3,Male,21,'Some college, no degree',America,'My car\'s in the shop and it won\'t be back for a while.',lie
205_m_l_4,Male,21,'Some college, no degree',America,'I lost my pen.',lie
205_m_l_5,Male,21,'Some college, no degree',America,'I don\'t have gum anymore, it makes my teeth hurt.',lie
205_m_l_6,Male,21,'Some college, no degree',America,'Pink is my favorite color.',lie
205_m_l_7,Male,21,'Some college, no degree',America,'Our garage houses a couple of rats.',lie
206_m_l_1,Male,20,'Bachelors degree','india,for past 20 years i spend in india','The safe was left unlocked rather than i left the safe unlocked.',lie
206_m_l_2,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Say something other than the truth to avoid an unpleasant situation.',lie
206_m_l_3,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Make up excuses in place of the real reason for your personal failures.',lie
206_m_l_4,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Feel that it is okay to lie to those who have lied, or whom you believe have lied to you.',lie
206_m_l_5,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Lie to win an argument, to prove yourself right, or to prove someone else wrong.',lie
206_m_l_6,Male,20,'Bachelors degree','india,for past 20 years i spend in india','When caught, pretend that the lie was a joke, that you were just joking.',lie
206_m_l_7,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Make any statement in place of admitting, i made a mistake.',lie
207_m_l_1,Male,28,'Some college, no degree',USA,'I always put others before myself.',lie
207_m_l_2,Male,28,'Some college, no degree',USA,'I do not care about what other people think of me.',lie
207_m_l_3,Male,28,'Some college, no degree',USA,'My childhood was happy and free from any hardship.',lie
207_m_l_4,Male,28,'Some college, no degree',USA,'I never dismiss people just because their opinion differs from my own.',lie
207_m_l_5,Male,28,'Some college, no degree',USA,'It is easy to think of seven deceptive statements that do not all center around myself.',lie
207_m_l_6,Male,28,'Some college, no degree',USA,'I am sure of what will happen to me when i die.',lie
207_m_l_7,Male,28,'Some college, no degree',USA,'I always try my hardest at everything i do.',lie
208_m_l_1,Male,32,'Some college, no degree','United States','The president is a muslim.',lie
208_m_l_2,Male,32,'Some college, no degree','United States','Love will keep us together.',lie
208_m_l_3,Male,32,'Some college, no degree','United States','The only thing you have to fear is fear itself.',lie
208_m_l_4,Male,32,'Some college, no degree','United States','I am looking forward to my birthday.',lie
208_m_l_5,Male,32,'Some college, no degree','United States','Correlation does imply causation.',lie
208_m_l_6,Male,32,'Some college, no degree','United States','The bible is the literal truth.',lie
208_m_l_7,Male,32,'Some college, no degree','United States','I understand what i am doing.',lie
209_m_l_1,Male,28,'Bachelors degree','United States of America','Tall people always lie.',lie
209_m_l_2,Male,28,'Bachelors degree','United States of America','When my friend tells me she is being honest, i never believe her.',lie
209_m_l_3,Male,28,'Bachelors degree','United States of America','People that wear glasses never get to work on-time.',lie
209_m_l_4,Male,28,'Bachelors degree','United States of America','I get papercuts each time i use construction paper.',lie
209_m_l_5,Male,28,'Bachelors degree','United States of America','All circles are orbs.',lie
209_m_l_6,Male,28,'Bachelors degree','United States of America','People that play video games are lazy.',lie
209_m_l_7,Male,28,'Bachelors degree','United States of America','People that exercise all the time are superficial.',lie
210_m_l_1,Male,50,'Associates degree',USA,'I have traveled to mars',lie
210_m_l_2,Male,50,'Associates degree',USA,'I have traveled to pluto.',lie
210_m_l_3,Male,50,'Associates degree',USA,'A man ran a 40 yard dash in 2.5 seconds',lie
210_m_l_4,Male,50,'Associates degree',USA,'I can jump from 20 story building and survive.',lie
210_m_l_5,Male,50,'Associates degree',USA,'A person can hold their breadth under water for 3 hours.',lie
210_m_l_6,Male,50,'Associates degree',USA,'I can fly with any winged devises.',lie
210_m_l_7,Male,50,'Associates degree',USA,'You can drive a car 300 miles per hour, crash into a brick wall and survive.',lie
211_m_l_1,Male,37,'Some High School',us,'I have a thousand dollars in my wallet.',lie
211_m_l_2,Male,37,'Some High School',us,'I have an above genius i.q.',lie
211_m_l_3,Male,37,'Some High School',us,'The president can read forty languages.',lie
211_m_l_4,Male,37,'Some High School',us,'My car had a flat this morning.',lie
211_m_l_5,Male,37,'Some High School',us,'I found a rat in my cheerios the other day.',lie
211_m_l_6,Male,37,'Some High School',us,'Gas is expected to drop to one dollar a gallon.',lie
211_m_l_7,Male,37,'Some High School',us,'I can read a page every ten seconds.',lie
212_m_l_1,Male,33,'Some High School',Nigeria,'I think there is life on planet mars and only a few people are aware.',lie
212_m_l_2,Male,33,'Some High School',Nigeria,'Man never visited the moon - if he did why has he not gone back?',lie
212_m_l_3,Male,33,'Some High School',Nigeria,'There are actually 13 months in a year. a month was excluded because some people think 13 is an unlucky number.',lie
212_m_l_4,Male,33,'Some High School',Nigeria,'Most people read from right to left  - they wont just admit it.',lie
212_m_l_5,Male,33,'Some High School',Nigeria,'If you go 3 days without sleeping , you will wind up dead.',lie
212_m_l_6,Male,33,'Some High School',Nigeria,'Most people that wear shoes have six toes.',lie
212_m_l_7,Male,33,'Some High School',Nigeria,'The sun shines for only 14 days in the north pole.',lie
213_m_l_1,Male,26,'Some college, no degree','United States of America','The president of the united states of america is thomas oliver.',lie
213_m_l_2,Male,26,'Some college, no degree','United States of America','Eating an apple a day will cure cancer.',lie
213_m_l_3,Male,26,'Some college, no degree','United States of America','The trip from florida to new york takes about 15 minutes.',lie
213_m_l_4,Male,26,'Some college, no degree','United States of America','Cell phones are proven to cause cramps.',lie
213_m_l_5,Male,26,'Some college, no degree','United States of America','Mcdonald\'s is offering 2 for 1 milkshakes all day tomorrow.',lie
213_m_l_6,Male,26,'Some college, no degree','United States of America','For rock solid abs, one simply must perform 10 situps a day.',lie
213_m_l_7,Male,26,'Some college, no degree','United States of America','Kool-aid is a great source of calcium.',lie
214_m_l_1,Male,24,'Bachelors degree',India,'They were giving free chickens in kfc for gandhi jayanthi.',lie
214_m_l_2,Male,24,'Bachelors degree',India,'Scientists found that there are 5,84,69,21,42,87,450 stars.',lie
214_m_l_3,Male,24,'Bachelors degree',India,'I received a gift from the president of us for my birthday.',lie
214_m_l_4,Male,24,'Bachelors degree',India,'Big bazaar gave free 100\% discount coupons for all the customers.',lie
214_m_l_5,Male,24,'Bachelors degree',India,'Our chief minister invited me to be one day cm for his anniversary.',lie
214_m_l_6,Male,24,'Bachelors degree',India,'The earth will meet its end in the year 2100.',lie
214_m_l_7,Male,24,'Bachelors degree',India,'A friend of mine crossed the bermuda triangle without any trouble.',lie
1_m_t_1,Male,24,'Bachelors degree',INDIA,'Bike has 2 wheels',truth
1_m_t_2,Male,24,'Bachelors degree',INDIA,'Elephant is the biggest land animal.',truth
1_m_t_3,Male,24,'Bachelors degree',INDIA,'Earth revolvles around the sun.',truth
1_m_t_4,Male,24,'Bachelors degree',INDIA,'Delhi is the capital of india.',truth
1_m_t_5,Male,24,'Bachelors degree',INDIA,'Airplanes lands on the runway.',truth
1_m_t_6,Male,24,'Bachelors degree',INDIA,'Apple is a fruit .',truth
1_m_t_7,Male,24,'Bachelors degree',INDIA,'Cow eats grass.',truth
2_m_t_1,Male,23,'Some college, no degree','United States of America','I truly love my wife and will not sleep with other women.',truth
2_m_t_2,Male,23,'Some college, no degree','United States of America','The air outside is difficult to breathe in west monroe, louisiana.',truth
2_m_t_3,Male,23,'Some college, no degree','United States of America','One should feel good about himself or herself as it affects their mentality in a positive manner.',truth
2_m_t_4,Male,23,'Some college, no degree','United States of America','That bumper sticker you put on my car, honey, makes me feel corny and unmanly.',truth
2_m_t_5,Male,23,'Some college, no degree','United States of America','Eating sand will most likely make you sick.',truth
2_m_t_6,Male,23,'Some college, no degree','United States of America','I am going to lock you in this cage and will do so forcibly if need be.',truth
